player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
20176,Víctor Valdés Arribas,6750,0.0,0.0,0.0,0.0,26.613333333333333,19.16,0.0,0.026666666666666665,0.0032184969866666654,0.013333333333333332,0.013333333333333332,1.626666666666667,0.026666666666666665,0.09333333333333334,0.08,0.0,0.0,5.76,0.0,0.013333333333333332,0.0,0.013333333333333332,0.0,0.0,0.08
20177,Eric-Sylvain Bilal Abidal,1961,0.13768485466598673,0.0,0.00342147717491076,0.04589495155532892,67.28199898011219,56.40489546149923,0.0,0.6425293217746048,0.02681402346761856,1.6522182559918408,0.9637939826619072,7.6185619581846,2.019377868434472,0.504844467108618,0.27536970933197347,4.22233554309026,1.9734829168791435,6.104028556858745,0.7343192248852627,4.038755736868944,1.4686384497705254,1.1014788373278939,3.2585415604283527,0.9637939826619072,12.988271290158083
25854,Sylvio Mendes Campos Junior,2342,0.6148590947907772,0.03842869342442357,0.025543540444918876,0.11528608027327071,65.98206660973527,56.451750640478224,0.11528608027327071,0.7301451750640479,0.06786033898719043,2.2672929120409906,1.3834329632792486,7.608881298035866,1.345004269854825,1.3065755764304012,0.4995730145175064,4.534585824081981,2.1135781383432963,5.3800170794193,0.6917164816396243,2.5362937660119553,1.4602903501280957,1.883005977796755,3.5354397950469685,0.38428693424423566,11.759180187873612
25863,Juliano Haus Belletti,1315,0.8897338403041825,0.0,0.05489915703878327,0.2737642585551331,57.76425855513308,47.77186311787072,0.0,0.5475285171102662,0.046838304479087454,3.1482889733840307,1.4372623574144487,9.239543726235741,2.6007604562737643,2.8745247148288975,0.8212927756653993,2.1901140684410647,0.8212927756653993,6.775665399239544,0.5475285171102662,3.1482889733840307,1.1634980988593155,1.1634980988593155,1.3688212927756653,0.4790874524714829,7.0494296577946765
25873,Oleguer Presas Renom,3275,0.19236641221374046,0.0,0.024123702833587786,0.0549618320610687,55.40152671755725,47.541984732824424,0.0,0.24732824427480915,0.017494164082442747,1.1816793893129771,0.6320610687022901,5.74351145038168,1.4839694656488551,0.6595419847328244,0.19236641221374046,3.3251908396946566,1.1816793893129771,4.7267175572519085,0.6595419847328244,4.7267175572519085,1.0442748091603054,1.5664122137404581,1.9236641221374047,0.4122137404580153,12.256488549618322
25878,Ludovic Giuly,1450,2.2965517241379314,0.3724137931034483,0.40428980000689657,0.9931034482758619,27.868965517241378,20.73103448275862,0.0,1.1172413793103448,0.12732402472137933,3.103448275862069,1.427586206896552,9.0,1.427586206896552,1.3034482758620691,0.3724137931034483,2.1724137931034484,0.6206896551724138,3.848275862068965,2.2344827586206897,0.12413793103448274,0.4344827586206897,1.1172413793103448,0.8689655172413794,0.18620689655172415,12.475862068965517
25879,Ronaldo de Assis Moreira,4874,4.062371768567911,0.6093557652851866,0.4885440849343455,1.6803446860894542,52.82929831760361,40.254411161263846,0.3693065244152647,2.5666803446860893,0.2938065776423882,6.112022979072631,4.062371768567911,11.171522363561756,1.3848994665572425,3.729995896594173,0.38777185063602787,1.7542059909725072,0.31391054575297495,3.9700451374640955,3.1760361099712764,0.03693065244152646,0.1661879359868691,0.38777185063602787,0.5354944604021338,0.1661879359868691,6.647517439474765
25896,Damià Abella Pérez,153,0.0,0.0,0.0,0.0,42.35294117647059,33.529411764705884,0.0,0.0,0.0,4.705882352941177,1.7647058823529411,9.411764705882353,1.7647058823529411,3.5294117647058822,1.7647058823529411,5.882352941176471,2.3529411764705883,3.5294117647058822,2.3529411764705883,5.294117647058823,0.5882352941176471,1.1764705882352942,3.5294117647058822,1.1764705882352942,5.294117647058823
25910,José Edmílson Gomes de Moraes,2613,0.6888633754305397,0.0,0.030545740780711827,0.13777267508610794,52.69804822043628,45.46498277841561,0.034443168771526984,0.24110218140068884,0.01654107281056257,0.9988518943742825,0.8266360505166476,8.09414466130884,2.4799081515499424,2.204362801377727,0.5166475315729048,3.99540757749713,1.549942594718714,6.440872560275546,1.1021814006888635,3.547646383467279,0.7921928817451205,1.3432835820895521,2.3076923076923075,0.6544202066590127,14.500574052812858
25919,Gabriel Alejandro Milito,1744,0.6192660550458716,0.051605504587155966,0.05337177713876147,0.20642201834862386,69.04816513761469,61.04931192660551,0.0,0.20642201834862386,0.014946626508027524,0.5160550458715597,0.4644495412844037,9.340596330275229,1.9610091743119267,0.6708715596330276,0.3096330275229358,3.7155963302752295,1.3417431192660552,5.728211009174311,0.36123853211009177,6.8119266055045875,1.548165137614679,1.1869266055045873,2.012614678899083,0.41284403669724773,8.772935779816514
25925,Gabriel Francisco García de la Torre,200,0.9,0.0,0.03853891215,0.0,42.75,36.45,0.0,0.9,0.0177635394,2.25,1.8,4.95,3.6,3.1500000000000004,0.45,8.1,1.8,7.2,1.3499999999999999,0.9,1.8,1.8,5.8500000000000005,0.0,31.049999999999997
25949,Santiago Ezquerro Marín,159,0.5660377358490566,0.0,0.06768461660377359,0.0,38.49056603773585,28.867924528301884,0.5660377358490566,1.1320754716981132,0.08923917735849056,1.6981132075471697,0.0,3.3962264150943393,1.1320754716981132,1.1320754716981132,0.0,2.2641509433962264,0.0,4.528301886792453,1.6981132075471697,0.0,2.830188679245283,0.0,0.0,0.0,10.18867924528302
25962,Javier Pedro Saviola Fernández,296,3.3445945945945947,0.6081081081081081,0.7364379110472973,1.2162162162162162,28.885135135135133,24.02027027027027,0.0,1.5202702702702704,0.06235990601351351,5.168918918918919,1.8243243243243243,8.20945945945946,1.5202702702702704,2.736486486486487,0.0,1.5202702702702704,0.6081081081081081,5.777027027027026,3.040540540540541,0.30405405405405406,0.0,0.6081081081081081,0.6081081081081081,0.30405405405405406,11.25
26005,José Manuel Pinto Colorado,180,0.0,0.0,0.0,0.0,23.5,19.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26409,Sergio Rodríguez García,2,0.0,0.0,0.0,0.0,180.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
26506,José Manuel Rueda Sampedro,16,5.625,0.0,0.49136085,0.0,106.875,95.625,0.0,5.625,0.38795805,0.0,0.0,11.25,0.0,0.0,0.0,16.875,11.25,5.625,0.0,0.0,0.0,0.0,11.25,0.0,33.75
26507,Rafael Romero Serrano,20,0.0,0.0,0.0,0.0,58.5,45.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,0.0,0.0,4.5,4.5,4.5,0.0,4.5,0.0,0.0,4.5,4.5,31.499999999999996
