player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
15893,Víctor Rodríguez Romero,2306,1.756287944492628,0.07805724197745013,0.144107942745013,0.4683434518647008,40.667823070251515,33.91587163920208,0.03902862098872507,0.8586296617519515,0.09887977579878578,2.6149176062445796,1.3269731136166523,9.874241110147441,0.9757155247181266,1.678230702515178,0.31222896790980054,3.278404163052905,0.9366869037294016,5.659150043365134,2.1075455333911535,0.1951431049436253,1.3269731136166523,1.5611448395490024,1.3660017346053772,0.31222896790980054,21.42671292281006
16426,Wanderson Maciel Sousa Campos,770,2.8051948051948052,0.0,0.1436946044025974,0.35064935064935066,30.623376623376622,22.675324675324674,0.0,0.8181818181818181,0.030179538584415584,5.4935064935064934,3.623376623376623,13.09090909090909,2.571428571428571,2.571428571428571,0.11688311688311688,3.857142857142857,1.2857142857142856,6.428571428571428,2.571428571428571,0.8181818181818181,1.168831168831169,2.337662337662338,2.337662337662338,0.5844155844155845,22.324675324675326
17054,Emiliano Daniel Velázquez Maldonado,972,0.7407407407407408,0.2777777777777778,0.0941697313888889,0.3703703703703704,35.55555555555556,23.703703703703706,0.0925925925925926,0.3703703703703704,0.013693166666666666,0.8333333333333333,0.5555555555555556,2.4074074074074074,1.3888888888888888,0.2777777777777778,0.2777777777777778,4.62962962962963,1.5740740740740742,3.9814814814814814,0.1851851851851852,4.814814814814815,2.9629629629629632,1.4814814814814816,2.685185185185185,0.3703703703703704,11.018518518518519
23416,Stefan Šćepović,1818,1.485148514851485,0.297029702970297,0.263151075,0.792079207920792,24.356435643564357,17.128712871287128,0.0495049504950495,1.0396039603960396,0.09274231564356436,0.9405940594059407,0.3465346534653465,2.623762376237624,0.8415841584158416,2.128712871287129,0.792079207920792,5.396039603960396,0.297029702970297,1.584158415841584,1.386138613861386,0.9900990099009902,0.396039603960396,1.1386138613861385,0.396039603960396,0.099009900990099,10.148514851485148
24035,Álvaro Vázquez García,1985,2.17632241813602,0.22670025188916876,0.4210732855314861,0.72544080604534,18.816120906801007,12.967254408060453,0.181360201511335,1.08816120906801,0.1312871067657431,1.6775818639798488,0.5894206549118388,2.5843828715365236,1.314861460957179,1.5415617128463477,0.72544080604534,5.9395465994962215,0.22670025188916876,2.448362720403023,2.2216624685138537,0.6347607052896725,0.72544080604534,1.0428211586901763,0.4534005037783375,0.13602015113350124,16.32241813602015
25881,Juan Antonio Rodríguez Villamuela,2509,0.6815464328417696,0.0,0.03993841754085293,0.17935432443204463,41.14388202471104,32.64248704663213,0.03587086488640893,0.2510960542048625,0.014676784543642888,0.5739338381825428,0.3945795137504982,4.125149461937027,2.116381028298127,1.1119968114786767,0.2869669190912714,4.555599840573934,1.2196094061379035,3.838182542845755,0.35870864886408926,2.2957353527301714,2.403347947389398,1.8652849740932642,1.8652849740932642,0.4304503786369071,16.357114388202472
26020,Ángel Lafita Castillo,1013,2.4876604146100694,0.2665350444225074,0.18248349313919052,0.9772951628825272,24.52122408687068,15.814412635735438,0.17769002961500494,0.7996051332675221,0.10563336399802566,3.5538005923000986,1.4215202369200395,6.307996051332675,3.109575518262586,2.1322803553800593,0.17769002961500494,4.619940769990128,0.7107601184600197,4.797630799605133,3.2872655478775914,1.154985192497532,1.154985192497532,1.7769002961500493,1.0661401776900297,0.5330700888450148,17.769002961500494
27054,Roberto Lago Soto,1367,0.26335040234089246,0.0,0.006629620621799561,0.0,44.11119239209949,35.48646671543526,0.13167520117044623,0.7242136064374542,0.07767528498171178,1.3167520117044622,0.7900512070226774,5.332845647403072,1.711777615215801,0.9875640087783467,0.32918800292611555,3.489392831016825,1.777615215801024,2.6993416239941475,0.46086320409656184,2.304316020482809,2.304316020482809,1.5801024140453548,2.5018288222384784,0.5267008046817849,13.9575713240673
27092,Abdoul Karim Yoda,981,0.7339449541284404,0.0,0.07620722651376147,0.09174311926605505,48.25688073394495,36.3302752293578,0.0,0.9174311926605505,0.03985602082568808,6.146788990825688,3.669724770642202,12.385321100917432,1.4678899082568808,0.9174311926605505,0.27522935779816515,2.9357798165137616,1.7431192660550459,6.146788990825688,1.651376146788991,1.7431192660550459,2.018348623853211,1.834862385321101,2.293577981651376,0.8256880733944955,15.779816513761467
27402,Álvaro Daniel Pereira Barragán,435,0.41379310344827586,0.0,0.0035776163379310348,0.0,39.103448275862064,25.448275862068968,0.0,0.6206896551724138,0.05852175765517241,0.41379310344827586,0.0,2.2758620689655173,1.6551724137931034,0.20689655172413793,0.20689655172413793,5.379310344827586,1.6551724137931034,1.6551724137931034,0.20689655172413793,4.137931034482759,2.4827586206896552,2.689655172413793,3.5172413793103448,0.41379310344827586,16.551724137931036
27403,Santiago Vergini,2212,0.325497287522604,0.0,0.0336345603119349,0.081374321880651,37.71699819168173,31.61392405063291,0.0,0.0406871609403255,0.0016720169077757685,0.6103074141048824,0.406871609403255,5.940325497287522,1.057866184448463,0.2848101265822785,0.162748643761302,2.6853526220614827,0.976491862567812,4.9231464737793855,0.2034358047016275,4.109403254972875,2.970162748643761,1.2206148282097649,1.546112115732369,0.406871609403255,8.056057866184448
