player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
5477,Ousmane Dembélé,2496,1.875,0.39663461538461536,0.17391662469951924,0.9014423076923078,53.4014423076923,42.15144230769231,0.3245192307692308,2.487980769230769,0.25662629963942307,6.129807692307692,3.4975961538461537,14.819711538461538,1.1538461538461537,1.6586538461538463,0.25240384615384615,1.5865384615384615,0.46875,4.21875,3.137019230769231,0.14423076923076922,0.39663461538461536,1.0817307692307694,0.9014423076923078,0.28846153846153844,16.586538461538463
5487,Antoine Griezmann,1429,1.7004898530440868,0.25192442267319803,0.22448309920223936,0.6927921623512946,39.99300209937019,32.24632610216935,0.06298110566829951,1.2596221133659902,0.13072407203638908,1.2596221133659902,0.8187543736878937,4.282715185444367,0.44086773967809656,1.0076976906927921,0.18894331700489853,2.4562631210636807,0.5668299510146956,3.337998600419874,0.8817354793561931,1.0706787963610918,0.31490552834149754,1.2596221133659902,1.1336599020293912,0.31490552834149754,15.997200839748075
5492,Samuel Yves Umtiti,3764,0.21519659936238048,0.023910733262486716,0.015716496734856537,0.09564293304994687,67.97821466524972,63.05260361317747,0.023910733262486716,0.04782146652497343,0.01450042070403826,0.4543039319872476,0.23910733262486716,10.664187035069075,1.2433581296493093,1.2194473963868226,0.5499468650371945,2.6540913921360256,0.9803400637619554,4.447396386822529,0.21519659936238048,3.2518597236981934,1.6020191285866099,1.3390010626992561,1.6259298618490967,0.38257173219978746,8.177470775770457
5503,Lionel Andrés Messi Cuccittini,7648,5.707374476987448,1.0473326359832635,0.6699747980558316,2.6948221757322175,63.20475941422594,50.166056485355654,0.38833682008368203,2.61244769874477,0.37425981456433055,7.754968619246862,4.883629707112971,15.298117154811715,0.6942991631799164,3.1773012552301254,0.2118200836820084,0.7178347280334728,0.3294979079497908,3.918671548117155,2.7536610878661087,0.011767782426778242,0.25889121338912136,0.729602510460251,0.43540794979079495,0.2118200836820084,9.50836820083682
5506,Javier Alejandro Mascherano,541,0.0,0.0,0.0,0.0,72.86506469500924,66.7097966728281,0.0,0.49907578558225507,0.07173692517560074,0.16635859519408502,0.16635859519408502,16.136783733826245,1.497227356746765,0.16635859519408502,0.0,4.1589648798521255,1.8299445471349354,2.3290203327171906,0.33271719038817005,3.1608133086876156,2.8280961182994457,2.4953789279112755,2.8280961182994457,0.49907578558225507,10.979667282809611
5542,José Paulo Bezzera Maciel Júnior,1854,2.087378640776699,0.4368932038834951,0.47525170843203884,1.0679611650485437,57.03883495145631,50.19417475728155,0.09708737864077668,0.48543689320388356,0.0698574936407767,2.330097087378641,1.116504854368932,7.864077669902913,1.6504854368932038,1.6990291262135921,0.24271844660194178,3.4466019417475726,1.4563106796116503,4.902912621359223,1.3106796116504855,0.7281553398058251,1.0194174757281553,1.6019417475728155,1.7475728155339805,0.4368932038834951,21.990291262135923
5674,Moussa Wagué,45,0.0,0.0,0.0,0.0,64.0,56.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,0.0,0.0,12.0
6196,Yerry Fernando Mina González,281,0.9608540925266904,0.0,0.05415636971530246,0.32028469750889677,65.97864768683274,59.8932384341637,0.0,0.0,0.0,0.32028469750889677,0.32028469750889677,10.249110320284696,1.281138790035587,0.9608540925266904,0.9608540925266904,3.2028469750889683,0.9608540925266904,1.9217081850533808,0.6405693950177935,4.483985765124555,0.32028469750889677,2.2419928825622777,1.6014234875444842,0.6405693950177935,9.288256227758007
6332,Thomas Vermaelen,1487,0.3026227303295225,0.0,0.027424547794216544,0.0605245460659045,57.07464694014794,53.50369872225958,0.0605245460659045,0.18157363819771352,0.021682713449899128,0.18157363819771352,0.121049092131809,5.628782784129118,1.1499663752521856,0.36314727639542704,0.18157363819771352,2.299932750504371,0.7868190988567586,2.844653665097512,0.0605245460659045,2.7841291190316073,0.8473436449226631,1.5131136516476127,1.3315400134498991,0.3026227303295225,7.626092804303967
6374,Nélson Cabral Semedo,3999,0.2700675168792198,0.045011252813203305,0.021367792618154538,0.09002250562640661,68.55213803450863,61.46286571642911,0.022505626406601652,0.450112528132033,0.04127892101275319,2.700675168792198,1.6429107276819206,10.195048762190547,1.0802700675168793,1.4178544636159038,0.24756189047261815,2.8357089272318077,1.530382595648912,4.523630907726932,1.350337584396099,1.2378094523630907,1.0802700675168793,2.2280570142535634,2.2505626406601653,0.7201800450112529,13.345836459114778
6379,Sergi Roberto Carnicer,5583,0.3062869425040301,0.032240730789897906,0.027578760193444386,0.09672219236969372,77.32939279957013,70.47823750671682,0.16120365394948952,0.9188608275120902,0.08536583830897367,1.5153143471252015,0.9349811929070392,9.720580333154219,0.693175711982805,1.6442772702847932,0.3868887694787749,2.5147770016120368,0.967221923696937,4.030091348737238,0.8866200967221923,1.38635142396561,1.1767866738312736,1.69263836646964,1.4991939817302524,0.338527673293928,11.590542718968297
6400,Aleix Vidal Parreu,455,1.3846153846153846,0.0,0.1428866003076923,0.989010989010989,52.41758241758242,41.53846153846154,0.1978021978021978,0.7912087912087912,0.18327892687912084,1.5824175824175823,0.5934065934065934,7.516483516483516,0.5934065934065934,2.769230769230769,0.3956043956043956,1.978021978021978,0.7912087912087912,3.956043956043956,2.571428571428571,0.3956043956043956,1.7802197802197801,1.3846153846153846,1.1868131868131868,0.5934065934065934,23.53846153846154
6402,Francisco Alcácer García,663,2.0361990950226243,0.5429864253393666,0.4012044297285068,0.9502262443438915,31.357466063348415,25.520361990950224,0.40723981900452494,1.3574660633484164,0.2802586604524887,1.3574660633484164,0.6787330316742082,2.4434389140271495,0.2714932126696833,1.3574660633484164,0.13574660633484165,2.0361990950226243,0.13574660633484165,4.208144796380091,0.9502262443438915,0.2714932126696833,1.3574660633484164,1.3574660633484164,0.40723981900452494,0.0,10.995475113122172
6590,Norberto Murara Neto,180,0.0,0.0,0.0,0.0,31.0,27.500000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6609,Denis Suárez Fernández,583,1.8524871355060035,0.30874785591766724,0.28720917324185247,0.9262435677530018,57.42710120068611,46.92967409948542,0.30874785591766724,1.6981132075471697,0.24752492999999998,5.2487135506003435,2.778730703259005,15.591766723842195,1.234991423670669,2.9331046312178386,0.4631217838765009,2.006861063464837,1.234991423670669,5.55746140651801,2.778730703259005,0.15437392795883362,0.30874785591766724,1.6981132075471697,1.6981132075471697,0.4631217838765009,20.06861063464837
6616,Munir El Haddadi Mohamed,127,2.1259842519685037,0.7086614173228346,0.44048707370078743,0.7086614173228346,36.14173228346457,28.346456692913385,0.7086614173228346,1.4173228346456692,0.641184155433071,2.8346456692913384,2.1259842519685037,2.8346456692913384,0.0,0.7086614173228346,0.0,0.7086614173228346,0.7086614173228346,2.8346456692913384,0.0,0.7086614173228346,0.0,0.7086614173228346,0.7086614173228346,0.0,11.338582677165354
6810,José Manuel Arnáiz Díaz,6,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,0.0,30.0
6826,Clément Lenglet,2937,0.33707865168539325,0.061287027579162406,0.047880633309499494,0.09193054136874362,62.08375893769153,56.75178753830439,0.0,0.030643513789581203,0.000693379213483146,0.21450459652706844,0.15321756894790603,8.764044943820226,1.4096016343207354,0.735444330949949,0.45965270684371806,3.462717058222676,1.4096016343207354,2.267620020429009,0.24514811031664963,3.646578140960164,0.7967313585291113,2.083758937691522,2.2063329928498465,0.45965270684371806,11.460674157303371
6849,Lucas Digne,690,0.2608695652173913,0.0,0.04603335782608696,0.13043478260869565,70.30434782608695,61.04347826086956,0.2608695652173913,0.782608695652174,0.22932234847826088,1.3043478260869565,0.782608695652174,8.08695652173913,1.9565217391304348,1.3043478260869565,0.13043478260869565,3.652173913043478,1.434782608695652,4.173913043478261,0.2608695652173913,1.1739130434782608,2.217391304347826,2.608695652173913,2.739130434782609,0.5217391304347826,12.782608695652174
6998,Rafael Alcântara do Nascimento,104,0.0,0.0,0.0,0.0,73.5576923076923,68.36538461538461,0.0,0.0,0.0,0.0,0.0,8.653846153846155,3.4615384615384617,2.5961538461538463,0.8653846153846154,4.3269230769230775,2.5961538461538463,9.519230769230768,3.4615384615384617,0.8653846153846154,0.0,0.8653846153846154,3.4615384615384617,0.8653846153846154,23.365384615384617
8118,Frenkie de Jong,1183,0.1521555367709214,0.0,0.01666050938292477,0.1521555367709214,72.34995773457312,67.1766694843618,0.0760777683854607,0.8368554522400676,0.0832800920287405,2.510566356720203,1.8258664412510566,12.857142857142856,1.1411665257819104,1.6737109044801353,0.22823330515638207,1.1411665257819104,0.45646661031276414,4.41251056635672,0.9129332206255283,0.45646661031276414,0.760777683854607,1.3693998309382924,0.8368554522400676,0.22823330515638207,13.922231614539307
8206,Arturo Erasmo Vidal Pardo,2820,1.1170212765957448,0.22340425531914895,0.15105000919148934,0.5106382978723405,68.23404255319149,61.56382978723404,0.25531914893617025,1.1170212765957448,0.2099142794042553,0.7021276595744681,0.4148936170212766,3.2872340425531914,2.8723404255319145,1.372340425531915,0.22340425531914895,5.585106382978723,2.393617021276596,3.351063829787234,0.797872340425532,1.1489361702127658,0.9574468085106382,2.617021276595745,3.9574468085106385,0.6382978723404256,30.351063829787236
8652,Jasper Cillessen,270,0.0,0.0,0.0,0.0,36.333333333333336,31.666666666666668,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8668,Kevin-Prince Boateng,59,3.0508474576271185,0.0,0.10331554728813559,1.5254237288135593,18.305084745762713,13.728813559322035,0.0,1.5254237288135593,0.06975122033898305,0.0,0.0,4.576271186440678,3.0508474576271185,3.0508474576271185,0.0,1.5254237288135593,0.0,1.5254237288135593,3.0508474576271185,1.5254237288135593,1.5254237288135593,0.0,0.0,0.0,21.35593220338983
10802,André Filipe Tavares Gomes,617,1.0210696920583469,0.0,0.07551651617504052,0.0,49.88654781199351,44.78119935170178,0.0,0.4376012965964344,0.026819283500810375,4.230145867098865,2.771474878444084,8.022690437601296,2.771474878444084,1.0210696920583469,0.5834683954619124,3.06320907617504,1.7504051863857375,5.251215559157212,2.771474878444084,0.8752025931928687,0.5834683954619124,1.7504051863857375,2.0421393841166937,0.5834683954619124,26.110210696920586
11392,Arthur Henrique Ramos de Oliveira Melo,1959,0.3215926493108729,0.045941807044410414,0.022411131454823888,0.18376722817764166,84.80857580398163,79.15773353751915,0.09188361408882083,0.9647779479326186,0.0941628508116386,1.3782542113323124,1.1485451761102603,13.2312404287902,1.1944869831546707,3.491577335375191,0.6431852986217458,1.8376722817764164,1.010719754977029,4.3644716692189895,1.010719754977029,0.3675344563552833,0.6891271056661562,1.0566615620214395,1.2863705972434916,0.5053598774885145,17.457886676875958
11532,Jean-Clair Todibo,72,0.0,0.0,0.0,0.0,63.75,60.0,0.0,0.0,0.0,1.25,0.0,11.25,1.25,0.0,0.0,1.25,0.0,3.75,0.0,5.0,1.25,2.5,0.0,0.0,7.5
13599,Carles Aleña Castillo,574,1.5679442508710801,0.313588850174216,0.14879045414634146,0.627177700348432,88.1184668989547,81.68989547038328,0.0,1.411149825783972,0.10966551099303136,1.411149825783972,0.9407665505226481,14.11149825783972,1.8815331010452963,2.6655052264808363,0.0,1.724738675958188,0.47038327526132406,3.919860627177701,0.9407665505226481,0.627177700348432,0.47038327526132406,1.5679442508710801,0.9407665505226481,0.156794425087108,23.519163763066203
17304,Héctor Junior Firpo Adames,616,0.29220779220779225,0.0,0.009948784529220779,0.0,77.28896103896103,70.71428571428571,0.29220779220779225,1.0227272727272727,0.09167787438311688,1.8993506493506493,1.3149350649350648,8.62012987012987,2.6298701298701297,1.3149350649350648,0.5844155844155845,2.4837662337662336,1.3149350649350648,4.529220779220779,0.8766233766233766,1.461038961038961,1.0227272727272727,2.0454545454545454,1.607142857142857,0.4383116883116883,11.98051948051948
20055,Marc-André ter Stegen,7830,0.0,0.0,0.0,0.0,34.689655172413794,29.816091954022987,0.01149425287356322,0.02298850574712644,0.005066392563218391,0.02298850574712644,0.02298850574712644,2.045977011494253,0.0,0.034482758620689655,0.02298850574712644,0.01149425287356322,0.0,3.896551724137931,0.0,0.0574712643678161,0.0,0.02298850574712644,0.01149425287356322,0.0,0.06896551724137931
24841,Ricard Puig Martí,326,1.3803680981595092,0.0,0.16236873138036811,0.5521472392638037,82.26993865030676,75.920245398773,0.5521472392638037,2.208588957055215,0.4330880105521472,1.932515337423313,1.6564417177914113,10.490797546012269,2.4846625766871164,2.4846625766871164,1.1042944785276074,2.4846625766871164,0.8282208588957056,6.349693251533742,1.1042944785276074,0.0,0.27607361963190186,0.5521472392638037,1.3803680981595092,0.5521472392638037,24.846625766871167
24949,Álex Collado Gutiérrez,6,0.0,0.0,0.0,0.0,150.0,135.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
24976,Abel Ruiz Ortega,23,3.9130434782608696,0.0,1.2374332826086958,3.9130434782608696,46.95652173913043,39.130434782608695,0.0,3.9130434782608696,0.36890921739130433,7.826086956521739,7.826086956521739,11.739130434782608,0.0,0.0,0.0,11.739130434782608,0.0,3.9130434782608696,0.0,3.9130434782608696,0.0,0.0,3.9130434782608696,0.0,11.739130434782608
25006,Carles Pérez Sayol,93,1.935483870967742,0.0,0.2791145961290323,0.967741935483871,66.7741935483871,60.0,0.0,0.967741935483871,0.04003201258064516,3.870967741935484,2.903225806451613,10.645161290322582,0.967741935483871,0.967741935483871,0.0,0.967741935483871,0.0,9.67741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.0,20.32258064516129
30756,Anssumane Fati,773,2.445019404915912,0.2328589909443726,0.2635515315523933,0.6985769728331177,42.38033635187581,35.627425614489006,0.0,1.2807244501940491,0.09214343406209571,4.773609314359637,1.630012936610608,10.827943078913325,1.3971539456662354,2.095730918499353,0.4657179818887452,2.445019404915912,0.815006468305304,3.0271668822768434,1.7464424320827943,0.34928848641655885,0.1164294954721863,1.7464424320827943,1.5135834411384217,0.34928848641655885,20.142302716688228
32480,Ronald Federico Araújo da Silva,198,0.4545454545454546,0.0,0.10731428636363637,0.0,81.81818181818181,78.63636363636363,0.0,0.0,0.0,0.0,0.0,7.272727272727273,0.9090909090909092,0.4545454545454546,0.4545454545454546,1.8181818181818183,0.4545454545454546,2.2727272727272725,0.0,3.6363636363636367,0.0,3.6363636363636367,0.9090909090909092,0.0,8.636363636363635
